"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5f03144271d0604adc1a5e8b",4,"Highlight U B","Business","Death","Study2","U","JOL_H",2923,"100",3178,"Model",40,0
"5f03925ce916352e06a548e5",4,"Highlight U B","Business","Death","Study2","U","JOL_H",2277,"95",7397,"letter",36.363636363636,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","Business","Death","Study2","U","JOL_H",1325,"1",3312,"death",100,100
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",6193,"30",7198,"pull",22.222222222222,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",3971,"0",15018,"DEATH",20,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",4548,"60",5915,"Truck",0,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",6560,"5",7955,"happy",100,100
"5e9f840678eeb111db8791a7",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",13272,"57",1326,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",3930,"10",2800,"HAPPY",100,100
"5ed193f07a20010f3b111f8f",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",2549,"50",4930,"drive",0,0
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",2477,"0",2815,"Wash",22.222222222222,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",5115,"66",3232,"",0,0
"5eebefc4011d131823cc946d",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",33466,"50",37692,"PUT",25,0
"5eed652a24c83c1975669e88",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",3517,"80",5624,"happy",100,100
"5eefd5023c8aa10d725232c0",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",3383,"12",7266,"HAPPY",100,100
"5ef3be64ab97a515fee48860",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",2450,"60",3347,"happy",100,100
"5ef3be64ab97a515fee48860",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",5242,"75",2853,"happy",100,100
"5ef516fac843781447f13719",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",7647,"93",3904,"park",22.222222222222,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",2219,"50",4168,"Road",22.222222222222,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",2440,"100",3476,"accident",15.384615384615,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",3171,"80",3704,"Truck",0,0
"5f03925ce916352e06a548e5",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL_H",1607,"95",5186,"wash",22.222222222222,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","CAR","HAPPY","Study2","U","JOL",2080,"5",1286,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",6778,"40",5873,"push",80,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",2626,"0",7163,"DOWN",0,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",7362,"1",3066,"",0,0
"5ded5708789cb34034edeca0",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",1284,"19",2836,"MESS",20,0
"5e9f840678eeb111db8791a7",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",6127,"21",4051,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",2921,"10",2973,"",0,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",4182,"60",3598,"packing",15.384615384615,0
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",1724,"0",847,"",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",6239,"5",3099,"",0,0
"5eebefc4011d131823cc946d",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",5054,"0",2931,"MESS",20,0
"5eed652a24c83c1975669e88",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",5596,"5",4437,"noise",36.363636363636,0
"5eefd5023c8aa10d725232c0",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",6144,"69",4555,"GATHER",50,0
"5ef3be64ab97a515fee48860",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",3358,"80",4562,"",0,0
"5ef516fac843781447f13719",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",53449,"58",1083,"",0,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",3221,"10",3539,"Puffer",66.666666666667,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",1800,"12",4208,"Clean",18.181818181818,0
"5f03925ce916352e06a548e5",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL",3687,"68",3940,"clean",18.181818181818,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","CLUTTER","PUSHER","Study2","U","JOL_H",2573,"7",957,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",7920,"10",8108,"",0,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",5242,"0",10801,"NOTHING",50,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",5892,"50",10798,"Wave",22.222222222222,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",5592,"2",7708,"",0,0
"5ded5708789cb34034edeca0",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",4379,"4",4835,"NOISE",100,100
"5e9f840678eeb111db8791a7",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",9587,"55",2657,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL_H",5867,"15",5138,"",0,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL_H",3952,"60",1788,"",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL_H",7576,"35",12957,"noise",100,100
"5eebefc4011d131823cc946d",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",2879,"0",4885,"FIRE",44.444444444444,0
"5eed652a24c83c1975669e88",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL_H",3208,"35",9609,"noise",100,100
"5eefd5023c8aa10d725232c0",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL_H",5695,"13",3606,"POWER",40,0
"5ef516fac843781447f13719",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",10287,"67",639,"",0,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL_H",2253,"40",3434,"",0,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",6172,"60",28310,"happy",0,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",5375,"60",6993,"Candy",20,0
"5f03925ce916352e06a548e5",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL_H",2057,"85",3376,"you",25,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","DESIRE","NOISE","Study2","U","JOL",2172,"3",853,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",6409,"40",5957,"find",25,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",8283,"100",5596,"PIN",0,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",4425,"10",4983,"System",20,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",4718,"3",6032,"",0,0
"5ded5708789cb34034edeca0",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",3719,"23",7580,"FREE",100,100
"5e9f840678eeb111db8791a7",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",7869,"29",3898,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",9485,"20",7785,"FREE",100,100
"5ed193f07a20010f3b111f8f",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",5231,"5",3684,"look",0,0
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",1533,"5",636,"",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",7111,"55",15268,"",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",5160,"55",4460,"",0,0
"5eebefc4011d131823cc946d",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",11940,"0",7095,"FREE",100,100
"5eed652a24c83c1975669e88",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",3695,"20",31621,"",0,0
"5eefd5023c8aa10d725232c0",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",4792,"32",3632,"FREE",100,100
"5ef3be64ab97a515fee48860",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",5106,"55",2901,"",0,0
"5ef516fac843781447f13719",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",1447,"57",34476,"car",28.571428571429,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",5841,"10",2193,"",0,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",31917,"95",9290,"alarm",22.222222222222,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",7359,"100",4464,"",0,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","DETECT","FREE","Study2","U","JOL",2275,"67",4112,"Magic",0,0
"5f03925ce916352e06a548e5",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",2519,"99",3204,"free",100,100
"5f03925ce916352e06a548e5",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",3723,"95",2410,"free",100,100
"5f0e14710d314a0b7748f665",4,"Highlight U B","DETECT","FREE","Study2","U","JOL_H",2917,"1",949,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",8085,"20",7316,"",0,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL",4191,"0",8591,"TOP",20,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",4118,"10",3916,"Harmony",100,100
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",3894,"95",5476,"Harmony",100,100
"5d1b9a5c720de60001e3d092",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL",4641,"6",9992,"",0,0
"5ded5708789cb34034edeca0",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",7705,"7",5380,"BOAT",18.181818181818,0
"5ded5708789cb34034edeca0",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",2087,"18",2792,"BOAT",18.181818181818,0
"5e9f840678eeb111db8791a7",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",8461,"53",3598,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",2015,"5",7873,"",0,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",7486,"70",1760,"",0,0
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL",2222,"0",2610,"Sink",18.181818181818,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",5948,"44",7579,"harmony",100,100
"5eebefc4011d131823cc946d",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL",3611,"100",9338,"SUN",20,0
"5eed652a24c83c1975669e88",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",7470,"5",11446,"STRING",30.769230769231,0
"5eefd5023c8aa10d725232c0",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",4641,"78",3269,"BOAT",18.181818181818,0
"5ef3be64ab97a515fee48860",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",2990,"70",3644,"water",33.333333333333,0
"5ef516fac843781447f13719",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL",3449,"40",8113,"dam",40,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL",2463,"20",4930,"Ice",0,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",3549,"80",39218,"boat",18.181818181818,0
"5f03925ce916352e06a548e5",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL",2297,"85",2673,"river",16.666666666667,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",1614,"3",3486,"",0,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","FLOAT","HARMONY","Study2","U","JOL_H",3759,"20",1191,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",7037,"20",4547,"care",33.333333333333,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",6159,"0",5946,"FLAT",0,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",11027,"2",9511,"Discovery",94.117647058824,100
"5ded5708789cb34034edeca0",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",1482,"24",4309,"GROUND",14.285714285714,0
"5e9f840678eeb111db8791a7",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",7273,"5",1214,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",13567,"7",4772,"",0,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",4880,"20",9626,"",0,0
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",1308,"0",1343,"",0,0
"5eebefc4011d131823cc946d",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",31787,"0",3517,"CAR",36.363636363636,0
"5eed652a24c83c1975669e88",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",5666,"20",5032,"discover",100,100
"5eefd5023c8aa10d725232c0",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",4536,"9",4414,"ROOF",16.666666666667,0
"5ef3be64ab97a515fee48860",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",4763,"65",1640,"",0,0
"5ef516fac843781447f13719",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",2280,"77",6472,"room",16.666666666667,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",4804,"30",2989,"Drum",33.333333333333,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",3815,"30",33649,"pole",33.333333333333,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",2243,"20",4091,"Beans",15.384615384615,0
"5f03925ce916352e06a548e5",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL_H",3543,"82",4577,"high",16.666666666667,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","FLOOR","DISCOVER","Study2","U","JOL",2464,"1",5255,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL",4747,"50",5475,"",0,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL",2585,"0",9430,"GATE",22.222222222222,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",4603,"40",7103,"Gate",22.222222222222,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",3677,"3",4255,"",0,0
"5ded5708789cb34034edeca0",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",1275,"18",8303,"soilder",16.666666666667,0
"5e9f840678eeb111db8791a7",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",19204,"33",5757,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",15442,"10",3557,"",0,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",9437,"30",2889,"vet",25,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",4859,"30",1777,"",0,0
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",691,"0",2224,"Position",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL",5866,"70",3223,"watch",40,0
"5eebefc4011d131823cc946d",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",5890,"70",11792,"WHEEL",100,100
"5eed652a24c83c1975669e88",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",20616,"50",3668,"wheel",100,100
"5eefd5023c8aa10d725232c0",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",6865,"34",4613,"QUEEN",40,0
"5ef3be64ab97a515fee48860",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",6772,"75",5006,"wall",44.444444444444,0
"5ef516fac843781447f13719",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL",9334,"60",5838,"rail",22.222222222222,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL",3886,"40",1892,"Dog",0,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",7090,"75",13050,"valley",18.181818181818,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL",2477,"45",4568,"Tower",40,0
"5f03925ce916352e06a548e5",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",4944,"75",9446,"cow",25,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","GUARD","WHEEL","Study2","U","JOL_H",3380,"20",5105,"KING",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","HAND","FIX","Study2","U","JOL",6222,"40",5898,"care",0,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",8814,"0",69018,"CLAP",0,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","HAND","FIX","Study2","U","JOL",3405,"75",3091,"Fix",100,100
"5d1b9a5c720de60001e3d092",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",4120,"3",6506,"fix",100,100
"5ded5708789cb34034edeca0",4,"Highlight U B","HAND","FIX","Study2","U","JOL",2196,"38",3357,"LEG",0,0
"5e9f840678eeb111db8791a7",4,"Highlight U B","HAND","FIX","Study2","U","JOL",3177,"89",1956,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","HAND","FIX","Study2","U","JOL",5616,"5",3710,"",0,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",2656,"90",2716,"fix",100,100
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",2592,"25",1616,"",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","HAND","FIX","Study2","U","JOL",11054,"17",14064,"",0,0
"5eebefc4011d131823cc946d",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",2863,"100",7266,"LOTION",22.222222222222,0
"5eed652a24c83c1975669e88",4,"Highlight U B","HAND","FIX","Study2","U","JOL",4953,"70",7546,"palm",0,0
"5eefd5023c8aa10d725232c0",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",2582,"45",15082,"FIX",100,100
"5ef3be64ab97a515fee48860",4,"Highlight U B","HAND","FIX","Study2","U","JOL",4525,"75",2809,"",0,0
"5ef516fac843781447f13719",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",5216,"80",1340,"",0,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","HAND","FIX","Study2","U","JOL",2404,"50",1675,"Fix",100,100
"5f02af6b48794713aeb4fa60",4,"Highlight U B","HAND","FIX","Study2","U","JOL",2598,"20",8742,"",0,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",1871,"13",3680,"Soap",0,0
"5f03925ce916352e06a548e5",4,"Highlight U B","HAND","FIX","Study2","U","JOL",2157,"84",7315,"sedate",0,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","HAND","FIX","Study2","U","JOL_H",2750,"5",1007,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL_H",4049,"20",5703,"",0,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",3973,"70",5294,"Town",0,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",10873,"4",3890,"",0,0
"5ded5708789cb34034edeca0",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",2608,"38",5345,"FOOD",0,0
"5e9f840678eeb111db8791a7",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL_H",18425,"73",1828,"",0,0
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",9449,"20",3988,"",0,0
"5ed193f07a20010f3b111f8f",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL_H",3712,"90",2514,"park",100,100
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",1250,"0",413,"",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",5776,"68",7769,"",0,0
"5eebefc4011d131823cc946d",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",2716,"0",5957,"EAT",28.571428571429,0
"5eed652a24c83c1975669e88",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL_H",4243,"20",11956,"town",0,0
"5eefd5023c8aa10d725232c0",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",4693,"89",4239,"THIRSTY",18.181818181818,0
"5ef3be64ab97a515fee48860",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",5842,"60",1505,"",0,0
"5ef516fac843781447f13719",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL_H",4454,"40",586,"",0,0
"5efd41a487c4ec1945330e9a",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",2304,"30",3884,"Road",25,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",5112,"40",4497,"lion",0,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL_H",2021,"25",3196,"Full",0,0
"5f03925ce916352e06a548e5",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL_H",10600,"85",27024,"free",25,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","HUNGRY","PARK","Study2","U","JOL",3956,"5",3794,"",0,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",5234,"20",6407,"fish",18.181818181818,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",3816,"100",5664,"FISH",18.181818181818,0
"5bbca1aff1f9ba000141ed51",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",3643,"100",3596,"FISH",18.181818181818,0
"5c57c0dad3cc6b0001d9f27a",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",4212,"90",5951,"Harmony",28.571428571429,0
"5d1b9a5c720de60001e3d092",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",9562,"3",15352,"hungry",30.769230769231,0
"5ded5708789cb34034edeca0",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",4051,"34",3410,"NAUGHTY",100,100
"5e9f840678eeb111db8791a7",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",4612,"99",4541,"NAUGHTY",100,100
"5e9f840678eeb111db8791a7",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",4612,"99",3842,"NAUGHTY",100,100
"5ec3eb6fba4d1c07580361d7",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",2954,"10",3611,"NAUGHTY",100,100
"5ed193f07a20010f3b111f8f",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",3914,"40",4430,"naughty",100,100
"5ee7a70c55e80504fa3bc6ab",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",818,"0",539,"",0,0
"5eeb8a086580b8325095e4c2",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",4683,"20",7179,"danger",30.769230769231,0
"5eebefc4011d131823cc946d",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",35977,"20",11452,"POSSESSIVE",0,0
"5eed652a24c83c1975669e88",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",3197,"30",21791,"forbid",0,0
"5ef3be64ab97a515fee48860",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",2574,"50",6033,"",0,0
"5ef516fac843781447f13719",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL_H",2925,"58",857,"",0,0
"5f02af6b48794713aeb4fa60",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",18694,"40",35596,"rope",0,0
"5f03144271d0604adc1a5e8b",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",1991,"10",4094,"Jam",20,0
"5f03925ce916352e06a548e5",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",3011,"90",3306,"fish",18.181818181818,0
"5f0e14710d314a0b7748f665",4,"Highlight U B","JELLY","NAUGHTY","Study2","U","JOL",2543,"40",7079," NAUGHTY",100,100
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","LAKE","OPINION","Study2","U","JOL_H",5581,"30",7121,"cool",36.363636363636,0
"5a08ea4ab921bc0001e1c10a",4,"Highlight U B","LAKE","OPINION","Study2","U","JOL_H",7333,"30",4550,"cool",36.363636363636,0
