"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","DESIGN","ARCHITECTURE","Study1","S","JOL_H",5425,"80",4118,"ARCHITECTURE",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","DESIGN","ARCHITECTURE","Study1","S","JOL",3137,"20",1285,"",0,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","DESIGN","ARCHITECTURE","Study1","S","JOL",2791,"2",8688,"plan",12.5,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","DESIGN","ARCHITECTURE","Study1","S","JOL",3052,"90",4988,"architecture",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",2435,"0",3316,"Maths",88.888888888889,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",6378,"70",3316,"MATH",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",1792,"65",20724,"maths",88.888888888889,100
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL",3656,"80",4965,"maths",88.888888888889,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",4300,"90",3318,"MATH",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL",4564,"75",5356,"Split ",22.222222222222,0
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",11378,"78",3997,"Math",100,100
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",2264,"55",2457,"math",100,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL",2651,"100",2143,"MATH",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",2969,"90",1567,"",0,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL",4066,"77",7936,"subtract",16.666666666667,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","DIVISION","MATH","Study1","F","JOL_H",4725,"100",2950,"math",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL_H",3978,"10",6906,"Paw",100,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL",5062,"30",14451,"PAW",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL",43562,"52",15531,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL",2150,"80",3070,"cat",33.333333333333,0
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL",5815,"90",5908,"PAW",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL",3080,"20",2898,"Cat",33.333333333333,0
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL",3544,"55",3268,"Cat",33.333333333333,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL",4916,"40",-30854,"woof",28.571428571429,0
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL_H",2670,"100",2414,"",0,0
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL_H",2261,"95",4637,"fuzzy",0,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL_H",3362,"88",7045,"cat",33.333333333333,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","DOG","PAW","Study1","B","JOL_H",4871,"100",4722,"cat",33.333333333333,0
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL_H",3593,"10",4687,"Sleep",100,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",2697,"70",3065,"SLEEP",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",2216,"57",831,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL_H",3099,"60",3637,"sleep",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL_H",2425,"90",3982,"SLEEPY",90.909090909091,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",4070,"75",2964,"Slee",88.888888888889,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",2531,"48",6593,"Sleep",100,100
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",2723,"50",2834,"sleepy",90.909090909091,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",11091,"85",2207,"SLEEP",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",2927,"90",2325,"tired",20,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL_H",6556,"98",4867,"sleep",100,100
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","DROWSY","SLEEP","Study1","F","JOL",3989,"100",4561,"sleep",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL",2827,"0",3947,"Finish",36.363636363636,0
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL",2728,"20",5448,"BEGIN",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL_H",3001,"32",1696,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL",3872,"70",5903,"begin",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL",3594,"98",2677,"BEGIN",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL",3957,"60",5025,"Beginning ",71.428571428571,0
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL_H",4934,"35",6403,"",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL_H",2402,"55",2927,"",0,0
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL_H",7914,"40",2417,"",0,0
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL_H",1945,"50",2540,"over",22.222222222222,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL",3979,"100",14006,"finish",36.363636363636,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","END","BEGIN","Study1","S","JOL",8690,"70",5718,"begin",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",2787,"0",3101,"End",0,0
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL",4937,"30",3615,"FULL",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL",1905,"7",15629,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL",2880,"90",8472,"full",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",2765,"90",1350,"",0,0
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL",3835,"60",5652,"Sufficient ",14.285714285714,0
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",5028,"38",1566,"",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",2041,"45",6956,"full",100,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",9852,"85",5436,"FULL",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",3751,"75",2698,"full",100,100
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",4714,"94",6417,"money",0,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","ENOUGH","FULL","Study1","F","JOL_H",6610,"70",3049,"full",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL_H",2341,"0",7170,"Female",16.666666666667,0
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL",3089,"100",3381,"HUNGER",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL_H",4001,"96",72315,"hunger",100,100
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL",3326,"90",7196,"hunger",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL_H",6135,"100",3714,"HUNGER",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL",3764,"75",3865,"Hunger",100,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL_H",8923,"15",2780,"",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL",3048,"60",3200,"hunger",100,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL_H",2699,"100",1927,"HUNGER",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL",6091,"90",2976,"hungry",83.333333333333,100
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL_H",4140,"98",6567,"hunger",100,100
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","FAMINE","HUNGER","Study1","F","JOL",2722,"100",2745,"hunger",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL_H",4763,"50",3575,"Great",100,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL_H",2979,"40",2213,"",0,0
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL",1188,"65",2182,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL",2792,"70",4715,"great",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL_H",2209,"90",7496,"",0,0
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL_H",3729,"100",3247,"Great",100,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL_H",24304,"65",11099,"Amazing",16.666666666667,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL",2515,"45",2182,"great",100,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL",5606,"60",19096,"GREAT",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL",4944,"100",1792,"great",100,100
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL_H",5327,"4",5268,"well",22.222222222222,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","FANTASTIC","GREAT","Study1","F","JOL_H",3503,"100",8536,"brilliant",42.857142857143,0
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL",2812,"50",3291,"Tuna",100,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL",2019,"20",3495,"TUNA",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL",5160,"65",9554,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL_H",3819,"100",6193,"tuna",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL",5593,"95",2130,"TUNA",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL_H",4046,"80",5392,"Kipper",0,0
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL_H",13508,"62",6468,"Sea",28.571428571429,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL_H",3221,"60",2788,"",0,0
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL",11686,"90",4036,"TUNA",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL_H",3331,"85",4150,"tuna",100,100
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL_H",2693,"99",3553,"tuna",100,100
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","FISH","TUNA","Study1","B","JOL_H",3955,"100",29197,"",0,0
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL",3451,"0",6706,"Carpet",28.571428571429,0
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL_H",2660,"10",3447,"EARTH",30.769230769231,0
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL_H",5024,"56",3346,"board",30.769230769231,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL_H",1600,"0",5550,"ceiling",26.666666666667,0
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL",2822,"40",1663,"",0,0
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL",2833,"0",7245,"Ceiling ",26.666666666667,0
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL",9005,"14",3813,"",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL",3671,"24",3112,"ground",14.285714285714,0
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL_H",3599,"20",3321,"DISCOVER",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL_H",1509,"0",1230,"",0,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL_H",2574,"3",8316,"wall",0,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","FLOOR","DISCOVER","Study1","U","JOL",8660,"5",4079,"earth",30.769230769231,0
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",2422,"0",4461,"Plaht",18.181818181818,0
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",2349,"20",4811,"ORCHID",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",2632,"45",11493,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL_H",7781,"40",6383,"orchid",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL_H",4007,"85",2641,"",0,0
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",3725,"75",4170,"Orchid",100,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",3064,"12",6862,"Petal",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",4352,"55",4917,"",0,0
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",7290,"30",1906,"ORCHID",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL_H",3633,"60",3148,"orchid",100,100
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",3589,"98",22617,"power",36.363636363636,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","FLOWER","ORCHID","Study1","B","JOL",6400,"98",7432,"orchid",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL",4060,"50",3006,"Shoe",100,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL_H",3238,"60",3012,"",0,0
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL_H",5509,"95",4747,"shoe",100,100
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL_H",3458,"80",3670,"no",33.333333333333,0
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL",2193,"100",2648,"SHOE",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL_H",3591,"75",3536,"Shoe",100,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL_H",7113,"45",3263,"Feet",25,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL",1990,"45",1294,"",0,0
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL",5558,"60",4157,"",0,0
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL",1821,"100",4841,"feet",25,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL",3357,"88",6869,"arm",0,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","FOOT","SHOE","Study1","S","JOL_H",5346,"100",6114,"",0,0
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",2549,"0",3015,"Past",100,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",3079,"40",1261,"",0,0
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL_H",7535,"96",3620,"past",100,100
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",3187,"90",4191,"past",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",2302,"90",6808,"PAST",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",3342,"75",3140,"Past",100,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL_H",3931,"75",3668,"",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL_H",2443,"55",2101,"past",100,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL_H",18231,"20",7151,"PAST",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",3707,"100",1379,"",0,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",2736,"87",6025,"plan",50,0
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","FUTURE","PAST","Study1","S","JOL",3806,"100",4809,"past",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL_H",2676,"0",3377,"Height",100,100
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL",2472,"90",3293,"HEIGHT",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL_H",13248,"65",27851,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL",3272,"70",8872,"loss",0,0
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL_H",9084,"80",2686,"HEIGHT",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL",3170,"0",3829,"Height",100,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL_H",6581,"57",2086,"",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL_H",2340,"50",2460,"height",100,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL_H",2337,"100",4938,"HEIGHT",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL",2285,"60",1834,"",0,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL",2790,"87",5843,"height",100,100
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","GROWTH","HEIGHT","Study1","F","JOL_H",5647,"100",2888,"long",20,0
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL",2379,"0",4781,"Nail",40,0
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL_H",7297,"20",4223,"CHISEL",100,100
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL",4160,"65",1052,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL",9481,"90",6641,"chisel",100,100
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL_H",3927,"80",3130,"CHISEL",100,100
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL_H",3203,"75",3624,"Chisel",100,100
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL",3702,"23",1060,"",0,0
"5ea8872b844c430f7d2be8b5",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL_H",4494,"54",3522,"chisel ",100,100
"5ecc0ae50cf6970c228a6bd6",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL",1983,"100",2510,"CHISEL",100,100
"5efe44bebdee09152fe08acc",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL",2906,"85",2767,"smash",18.181818181818,0
"5f020ec1ed31d238e2a1eb2c",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL_H",2636,"100",9798,"chisel",100,100
"5f10bf592f7b753d422aa7db",8,"Highlight vs normal D","HAMMER","CHISEL","Study1","B","JOL",6766,"30",6476,"chisel",100,100
"5c3d48955fd1050001a99364",8,"Highlight vs normal D","HAND","FIX","Study1","U","JOL",2262,"0",3477,"Head",0,0
"5c816d8e5497fe0001a64c65",8,"Highlight vs normal D","HAND","FIX","Study1","U","JOL",3993,"20",2937,"",0,0
"5d9e05d8da73d00017ba31b5",8,"Highlight vs normal D","HAND","FIX","Study1","U","JOL",3071,"95",18830,"",0,0
"5e283f576dbb560114ac7714",8,"Highlight vs normal D","HAND","FIX","Study1","U","JOL",2102,"0",4670,"foot",28.571428571429,0
"5e696e180ba48122e27af04e",8,"Highlight vs normal D","HAND","FIX","Study1","U","JOL",3017,"70",2076,"",0,0
"5e9084139da60e38c68353a4",8,"Highlight vs normal D","HAND","FIX","Study1","U","JOL_H",4116,"28",3715,"Give",28.571428571429,0
"5ea7451cdb7f8b111a26e85c",8,"Highlight vs normal D","HAND","FIX","Study1","U","JOL",7457,"13",5159,"Motion",22.222222222222,0
